text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#question which means more to you looks or personality??,,JohnnyCockHerIn,11907239459,33029696,en,web,,,0,0,0,0
RT @CurlyHeadFuck what it aint possible to have both? rt @imtroyirock #QUESTION LADIES: #WouldYouRather have a dude with tats or a dude with,,MaxxnCheese,11909477129,53279413,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @ToneMontana82010#Question: Can you play xbox 360 games on a regular xbox?,,ask_questions,11910268329,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @XxXPookXxX2010@SweetAsJeli @Bb0e pssh posh #question 1 are you coming? Lol,,ask_questions,11910267712,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @ToughCookie20152010#Question Why do fools in love?!,,ask_questions,11910269429,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @TootieSODMG: #Question who gonna #Follow @porschabape ??? If u dontplease dont talk to me Thanks #ThatIsAll,,porschabape,11912937273,68435305,en,web,,,0,0,0,0
Have a crush on #1ofmyfollowers hmmm u wanna knw who??? #Question,,1dondotta,11913006020,36771885,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
ME!! :D RT @iKamareeODAY: #QUESTION: WHO ON MY TIMELINE IS A ARIES ???,,iFamefayfield,11914793104,38885116,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#QUESTION WHY GURLS CUFFEN DESE UGLY NIGGAS AND DOSE B DA ONES BREAKN YA HEART LIKE 2 MILLION TIMES,,FNDONQUA,11914839945,102817092,en,web,,,0,0,0,0
#QuEsTiOn Whats your fantasy???,,MzBrittNichole,11916059499,24058714,en,web,,,0,0,0,0
#question: what makes yu smile #answer: people who ask me what makes me smile# question: so are yu smiling?..lol I like this one #keeper,,VanHughes_23,11916877374,56808257,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#QuEsTiOn FELLAS: How would you feel if your woman had two vaginas??,,MzBrittNichole,11916865469,24058714,en,web,,,0,0,0,0
RT @MzBrittNichole: #QuEsTiOn Whats your fantasy???&lt;---i wanna be famous #lameright,,callmekidd,11916867500,57756819,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#question whyy do people aim to make me unhappy,,Nauqel,11916925969,29326128,en,web,,,0,0,0,0
#QuestionsIAsk why do girls always want the most expensive meal on the 1st date? lol,,TheJohnTucker,11918388476,27459363,en,web,,,0,0,0,0
#question how long would I have to wait to get that #pearl?,,phenominal_phil,11918367412,67255377,en,<a href="http://m.tweete.net" rel="nofollow">m.tweete.net</a>,,,0,0,0,0
#question am I racist cuz icall myself whitegirl,,ayokiddnunu,11918359253,111141232,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#QuestionsIAsk who said justin bieber was funny,,its_didi,11918409991,81922362,en,web,,,0,0,0,0
RT @brittanyyysucks: or what about smuckers They have a lemonade flavor lol RT @TheJohnTucker: #QuestionsIAsk has gucci mane ever heard ...,,TheJohnTucker,11918463604,27459363,en,web,,,0,0,0,0
or what about smuckers They have a lemonade flavor lol RT @TheJohnTucker: #QuestionsIAsk has gucci mane ever heard of blistex?,,brittanyyysucks,11918446985,66089382,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question Is it possible to drink away the pain?,,LosDog77,11918453436,44558349,en,web,,,0,0,0,0
RT @ayokiddnunu: #question am I racist cuz icall myself whitegirl &gt;&gt;&gt;Noo .!.,,_bonesbaybee,11918473411,45964013,en,web,,,0,0,0,0
RT @Starrgasms: #Question -- Why do *Name Brands* really matter in Society? -- Do they matter to you? -- And WHY?,,horseaficianado,11919733501,75250516,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @Starrgasms: #Question -- Why do *Name Brands* really matter in Society? -- Do they matter to you? -- And WHY?,,zziirii,11919733858,107430062,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#Question -- What is your sexual fetish? and Why,,Starrgasms,11921557605,23342928,en,web,,,0,0,0,0
#haveUever caught u parents #fucking #justasking #question,,MsMimalicious,11920901838,87758458,en,web,,,0,0,0,0
#Question -- if you could be doing anything right now what would it be and why,,Starrgasms,11921758576,23342928,en,web,,,0,0,0,0
Party like a rock star still bump to u guys #question?,,Mr_HipHop207,11921807511,69098492,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RUDE!!!!! RT @Greatness86: #question do deaf people masturbate using only one hand so they can moan with the other?,,_Smiles_,11923960559,24134358,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#question do deaf people masturbate using only one hand so they can moan with the other?,,Greatness86,11923929589,29377164,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @NatieshDuhh: #question big lips or little lips?/// little =),,mattr1989,11926217678,103710108,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@CKGord bila mau tukar BB haha #questionsyouhate,31930979,faliqfahmie,11926215246,39714993,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Tunggu le ekonomi kurang gawat dulu. kekeke RT @faliqfahmie: "@CKGord bila mau tukar BB haha #questionsyouhate",,CKGord,11926246641,31930979,en,<a href="http://code.google.com/p/pocketwit/" rel="nofollow">PockeTwit</a>,,,0,0,0,0
RT @MzArebel: #ff your dreams. #unfollow  your ego. #question your heroes. (via @nelsoncaban),,ShowcaseNYC,11932576358,39590509,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@MszBytch2U #Question How do you know what size dildo to get cuz im def a newbie to sex toys?---&gt; start small and go big,81866107,nybigtymer,11933812280,113369057,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @iiHeartPinkK: RT @swaggerpro: #Question If Your Partner Refuse to give Head would you Keep them?&lt;&lt; Helllllll fuckin nooooo #CoSign,,nybigtymer,11933764385,113369057,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@MzBrittNichole: #QuEsTiOn Why do porn stars love cum but regular bitches treat it like acid? #wrong #false #notTrue,24058714,nybigtymer,11933856423,113369057,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @jaelex_dub: #question how do barbers cut around the fat on ppl neck? Do the clippers reach in between the rolls? - move the skin,,nybigtymer,11933833828,113369057,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Good morning all why when im #homealone do I lock the door of my room when im getting changed or having a shower? #question,,jonathaneisaacs,11935594869,56776509,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
What causes people to be mean to others? #question,,WisdomQuote,11935936811,130049342,en,web,,,0,0,0,0
#Question: Krimson research: does anyone know where MPs sit when they are interviewed on TV? Is there a studio at the House of Commons?,,thomasemson,11937328464,91379728,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Is anyone on Twitter real anymore or is everything just a feed? #question,,QuestionsOnLife,11939165373,57633561,en,web,,,0,0,0,0
If a prostitute has sex on her sofa w/ her boyfriend is that volunteer work or working from  home? #questionsthatpeopleask,,LookAgain09,11943331823,40334824,en,web,,,0,0,0,0
#question when yall roll a dutch do u unwrap the leaf or just cut it down the middle??? me i dont do either im woods all day im just curious,,tybarros,11943399500,71294775,en,web,,,0,0,0,0
#question WHY DOES PEEING FEEL SO GREAT WHEN YUR DRUNK?,,SQUIRTo00oJERK,11944696263,87014823,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Why Do People Kill People Who Kill People To Show People That Killing People Is Wrong  #thought #question,,param188,11944691471,37855502,en,web,,,0,0,0,0
#question can i put ah pizza box n the oven n heat it up with the pizza n it? Lol,,ItsKellsWorld,11944683987,79002107,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#question WHY I GOTTA BE MIXED TO HAVE GOOD HAIR,,SQUIRTo00oJERK,11946051348,87014823,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Already poppin shet RT @Hi_Hoe_ByeBitch: IDC LOL RT @KeyanaAh_STAR: YUP RT @Hi_Hoe_ByeBitch: #QUESTION DO YOU THINK I POP A LOT OF SHIT??,,KeyanaAh_STAR,11946042707,80708224,en,<a href="http://dabr.co.uk" rel="nofollow">dabr</a>,,,0,0,0,0
#question why do drinks cost so much more@ urban (black) clubs than they do @ non-urban (white) clubs? Lol I paid $14 for a drink last night,,KTthaMan,11947331722,28283352,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@teddy169 yo those shirts are looking super dope ..#question are you gonna be at the studio tonight,7680272,sergioveneno,11947325054,19668847,en,web,,,0,0,0,0
RT @DeeDevereaux Do men take bubble bath? #question&lt;---if he do he sweet as bear meat lol.,,MasseratiMike,11948482302,97337472,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @NetworkingWeb: At over 6 months using Twitter has your tweet volume increased or diminished? #SocialMedia #Twitter #Question,,CalgaryNetworks,11948447603,96022517,en,web,,,0,0,0,0
RT @JelisaSherie #question ....how do u do twit pics from the phone? .. Go to www.twitpic.com they giv u a email to shoot ur piks 2,,handsomerob1911,11952112154,72191195,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
#Question: Is the quick cafe open; or they pulling the same shit as last weekend? =/,,MatanuskaTundra,11954468555,27116772,en,web,,,0,0,0,0
#question...why arent any of the Basketball wives bomb? -_- on a happier note...I cant wait to watch the show...=),,lovechyna,11953689325,29639511,en,web,,,0,0,0,0
#Question Y the hell is Nick Johnson the #Yankees DH? Cant we do better? #NYY #NewYork #LetsGoYankees #MLB,,nybigtymer,11955019116,113369057,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#question - Considering a #BlackBerryBold 9700 OR a #BlackBerryCurve 8900 - any insights? #cellphone #Rogers #Blackberry #sm,,AmandaDCMS,11956360557,126739284,en,web,,,0,0,0,0
What you get back...cuz they lyin if they sayin true love RT @waldorfsfinest: #questionfortheladies  Lots n lots of money or true love???,,brywvu,11964305064,30779066,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@TheOnlyKRed no prob.. lol!! ne hoo #question sooooo what r yu cookin..? lol!!,45762075,tommiepickles,11964546074,75963009,en,web,,,0,0,0,0
RT @ImjustE310: #question why is tryna make it work with 1 girl .. harder then havin a lot of girls ..,,LaBraziliana,11964513531,129729549,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#question how old are Ques in dog years?,,Pdot5NUPE,11964510922,68450761,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
How can you not like someone... And follow them on #twitter ? #QUESTION ( beyonce voice ),,GoHAMPatMAN,11964498600,43077094,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#QUESTION which version of "Ignorant Shit" yall feel is better @JayZ & Beanie Seigel or Drake & Wayne ?,,TheRichReport,11967108507,116309188,en,web,,,0,0,0,0
RT @Love_TeishaAURA: #QUESTIOn 2 all boys wudd u let ur father cheat on ur mommy ?Hell Noo ill fuck that nigga Uup http://myloc.me/5S09X,,Surfsup_Jr,11967876277,55477505,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question how do i add more than one person to my tweet w/o copyin && pastin ?,,letbake,11971365006,40801702,en,web,,,0,0,0,0
#whatwoulditbelike to get a bj from medusa? would her snake hair bite my nuts? would her stare turn my dick to stone? #questions #answers,,PatrikSaynavong,11972350087,56843276,en,web,,,0,0,0,0
RT @CandyDrippnWett RT @ONABITCH_RONI: #Question WAT THESE BITCHS WANT FROM A NIGGA???? -- ah real btch want a real nigga dese otha btches,,ONABITCH_RONI,11975604758,84151164,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#question why are majority yogurt commercials geared towards women? Not to say id like to see a man indulging in yogurt but shit!,,kingfuckncarter,11974352520,18547885,en,web,,,0,0,0,0
Me to RT @dieprettygypsie RT @ONABITCH_RONI: #Question WAT THESE BITCHS WANT FROM A NIGGA???? » somebody let me knowwww,,ONABITCH_RONI,11975580590,84151164,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Graduation......1 #Question  WHErE ARE YOU???,,JerkRodRoebuck,11978024535,38588196,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#question can a femme be the aggressive one in the relationship?,,URWILDESTDREAMS,11978581077,91483934,en,web,,,0,0,0,0
Whats the houston style of Fucking compared to Canada Drake????? #questionsnotanswered,,veronicastorm,11978583823,55637547,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @iSmuggleTITTIES: #Question WHO UP WIT ME?,,MZTWITTA_BABY,11980753230,107969142,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
What is a RocknRolla#question,,Music4You1993,11981060529,90132969,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
database design application http://cakeqs.org/s/k5  #question #cakephp #phpmyadmin #databasedesign,,CakeQs,11985026327,73499006,en,<a href="http://cakeqs.org/" rel="nofollow">CakePHP Questions</a>,,,0,0,0,0
#Question U ever start typing a tweet & in the middle of ur typing u realize ur tweet is dumb so u delete it?,,GorgeousTwix,11983608250,43180996,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Need to refresh an image using javascript without using the traditional ?t=&lt;time&gt; trick as src reads query params any ideas? #PHP #question,,brianhogg,11987686939,15275552,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Is it BBQ weather? #question,,mrlebon,11987622331,17778756,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
The #fundamental #question is why #time & #space #exist Once these 2 began the rest & us were inevitable somewhere,,BoboRastafari,11991479645,116770718,en,web,,,0,0,0,0
#Question: Wen U Put Lotion On Ya Face Do U Fold Ya Lips Or Put Tha Lotion On Ya Lips 2 ?,,_YurLame,11993388589,33070146,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Question!!! http://goo.gl/fb/eZpWd #blog #picklesandlollipops #questions #kids,,MySweetHome,11995512532,25763336,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
How do you write zero in Roman numerals? #quote #funny #maths #lol #howto #question #wtf #omg #roman #mathematics,,koolimbe,11996356959,100469698,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#QuestionOfTheDay If LIFE is a PUZZLE then why are they two different games???,,javel_4_life,11997576381,63756655,en,web,,,0,0,0,0
RT @fgiunchedi: the #twitter #timeline without #questions is just #people shouting in every direction,,christiansurchi,11998807171,104504815,it,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
Le hashtag #QuestionDomenech Des barres ! #Lol,,Andr0maK,11998838526,72116831,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @SSKarma: What actress would you like to see play Wonder Woman? #Question #Comics #Movies,,Rackjack29,12000310386,98609534,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @PYTSashaLee: Yea it wud RT @StFuTwEEtin: #Question (for females) do yah think 3sum sometime fuck up a relationship ? (how?,,StFuTwEEtin,12001430312,72067721,en,<a href="http://www.trinketsoftware.com/Twikini" rel="nofollow">Twikini</a>,,,0,0,0,0
@Tetsuya_K  あなたが悪い日本の破壊を見るのですか？ @BreakingBad_AMC  #japan #tv #film #question,21733220,RachelGibsonUSA,12002878184,84018773,en,web,,,0,0,0,0
Anyone know how much SIM cards are going for? Rogers Bell... whatever. Mine has disappeared from the face of the planet. #question #ottawa,,GnarAlyssa,12005204295,51778696,en,web,,,0,0,0,0
#question lol!! @JUST_PORCHE yu brush yo teeth.? lol!!,,tommiepickles,12006521071,75963009,en,web,,,0,0,0,0
#question how u look pilt in a tinted car,,Shanabaiibee,12008331577,74117976,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @NAYMEZ  RT @DOLLfacedMODEL : #QUESTiON  WHO is REALLY #MIXED  ? (Raises hand) &lt;- wats ur mix ?,,DOLLfacedMODEL,12009747997,71951062,en,<a href="http://sidekick.com/" rel="nofollow">Sidekick</a>,,,0,0,0,0
RT @ModelShannaTM  RT @DOLLfacedMODEL : #QUESTiON  WHO is REALLY #MIXED  ? - Shanna Is :)&lt;- wats ur mix love ?,,DOLLfacedMODEL,12010074030,71951062,en,<a href="http://sidekick.com/" rel="nofollow">Sidekick</a>,,,0,0,0,0
#Question At what age is a person supposed to know to clean up after themselves?,,iamDaisha,12012155249,73985065,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Question Teyana Taylor or Lil Mama,,itsRexx,12013310010,102518236,en,web,,,0,0,0,0
#QUESTION When ur caking a girl ALL night and see she keep text messaging on her phone are u mad that she texting @WindyCityAL #DONTHATE,,WindyCityAL,12012176265,118233604,en,web,,,0,0,0,0
#question: y do movin trucks smell like plumbers azz... P U!,,DESHUNSMITH,12013345500,27080375,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
I like being the spooneelike being held!! RT @LuckySharms2u #question: when lying in bed wit ur partner do u like 2 be held or the holder?,,stout87,12013327024,58237409,en,web,,,0,0,0,0
#Question Gettin head or giving head?,,itsRexx,12013331658,102518236,en,web,,,0,0,0,0
RT @DaExoticBeauty: #Question Fellas: Don`t U h8 when women don`t wash themselves before sex & they DEMAND U 2 suck they pussy? LMAO*NASTY*,,NASSY2HOT,12013381487,43459425,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Question Are Bahamian Men worth dating or talking too?,,Brwnsugababe05,12013384326,67428712,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT DaExoticBeauty: #Question Fellas: Don`t u hate when women dont wash themselves b4 sex & they DEMAND u 2 suck they pussy? &lt;&lt; #Dirtybitches,,Nfeezy_Mr150k,12013395777,99884697,en,web,,,0,0,0,0
#nowwatching #questiontime on #iplayer,,carvalhochris,12014098728,51839161,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @IDGAFbritbrit: #question if yuh hav a picture of yur dick as yur twitcon does tht mean yur ugly caus thats what i think..?,,ViivaLaJade,12014518985,121028879,en,web,,,0,0,0,0
#Questionoftheday Is it wrong for me 2 keep mi mouth shut if ur better off not knowin wat I kno,,messiah916,12015457550,101144246,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question do u curse infront of ya motha?,,Ms_Sin_FuqnBabi,12017354047,28873820,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @Bahteezy #QuestionsYouDontAnswer: Do you love me?// an even better one: Why dont you love me???lol!!!,,lamont1229,12017785461,121528726,en,web,,,0,0,0,0
RT @Diamondz_N_Gunz2010#Question Df is "FML"???,,ask_questions,12017336727,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @eda_j2010#question WHERE DOES THE SOUND come from on macbooks? lol i think its coming from my keyboard but i may be wrong.,,ask_questions,12017335154,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @TheSoneDopeLife2010@Pr3ttyGiirl1st #question luv do u mix the track i sent chu??,,ask_questions,12017337370,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#question should my almost 2 yr old son like Rude Boy by Rhianna??,,jasonbrown28,12017351313,126486075,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
RT @Year_of_the_TJs2010#Question What is true love and how do you know when you have found it?,,ask_questions,12017336125,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
Monsters &gt;&gt;&gt;&gt; Beliebers #Questions?,,CiCisRomancer,12018082672,28919953,en,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
#Question who of my followers has a tongue ring? (: #RT if you do.,,_Donnell_,12019346377,109382821,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
not until june RT @RecentRipe    RT @Greatest8klub: #Question did the new season of #TRUEBLOOD START YET???,,jazzyLoveu,12020759600,33334410,en,web,,,0,0,0,0
#question if i want my girl to join. . . can you handle that?,,nena1502,12021453496,28354411,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#Question when researches do their studies who do they study? Never asked me or anyone i know but they want us to believe them smh,,ladyvirtue_1,12020424075,80070037,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#question can you slap my ass pull my hair and call me dirty names?,,nena1502,12021997634,28354411,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#question: As a REAL evryday man how do u follow up n date a woman who was married to a professional player n their use to certain things?,,SongWrterC_Wizz,12023307761,75901498,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#QuestionableTweets  RT @ROCKstar1906: A house full of men watchn VH1 reality shows....#RhoSigShow,,LadyCourtz_,12025568369,127033526,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @LadiesAdmireMe    #Question did lil wayne rock album flop? --it went gold,,latino03,12027516439,46823760,en,web,,,0,0,0,0
RT @liltwist #QuestionOfTheNight Haters how much do u get paid to hate?? &lt;-- Most do it for free,,mandeemack,12027169406,85237554,en,web,,,0,0,0,0
#question why is it that when people first start out on twitter they follow like 200-500 people at a time HOPING for them to follow back???,,iKickBootayy,12028609206,96264868,en,web,,,0,0,0,0
RT @TheLifeOfPrince #QuestionLadies would yu have sex wit a ugly dude if he has 5000 followers on Twitter?......#AWHELLNAW lol,,desebabe,12028622852,26699849,en,web,,,0,0,0,0
RT @candylipsxoxo2010#question r u locked down or super free?,,ask_questions,12028572152,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @TooOutdone2010#question should love should just last a while or forever?,,ask_questions,12028574315,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @Fiercetyrafan2010Why do you @zacholman21 keep asking me..when you already know the #question!!!,,ask_questions,12028573073,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @FlyMrWhite: RT @whitneyknighten#Question Fellas wah wud you do if yer gf farts in her sleep? &lt;--- laugh and pray it dont stink =P,,whitneyknighten,12029934678,61818800,en,<a href="http://dabr.co.uk" rel="nofollow">dabr</a>,,,0,0,0,0
RT @xTr3NdS3tT3rx: RT @whitneyknighten: #Question Fellas wah wud you do if yer gf farts in her sleep?&lt;------"Bitch u gots to go",,whitneyknighten,12029983672,61818800,en,<a href="http://dabr.co.uk" rel="nofollow">dabr</a>,,,0,0,0,0
#question why are majority of the women on basketball wives not wives or have they ever been a wife?,,_JacquelineH_,12029970254,32188369,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question Who came up with 4/20?,,GorgeousTwix,12031166282,43180996,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Question what do I take w/me to the DMV to get a California id?,,xarenea,12031499056,34844164,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @DivinePrestige #Question WTF do I really want in life and where am I headed? *I ask myself that same question everyday*,,BadWestIndian,12031534546,41294278,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Who was it that said ... "Carol Pope of Rough trade... Kiss my whip"? Or something like that #Question &lt;-  make it a thing like dear abby,,UnderTheBoTree,12031557211,72576830,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @AshTheVixen: Does the music you listen to help a person determine the type of person you are? #question &lt;-i must say it does,,jaronholliwood,12031618445,103638433,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question did the time change again?,,JoElzFLy,12032758379,40042851,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
#question: is it impossible for a male and female 2 be close friends without havin sex? I think it is.,,ayoSHORTY,12033850242,39005611,en,web,,,0,0,0,0
RT @CHIOMA_: #QUESTION ...ARE WEBSITE BLOGGERS MORE FAMOUS THAN CELEBRITIES OR IS IT JUST ME?! (Just you boo),,dipinthemix,12033000025,19727377,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @ImPUTT_WhoYou: #Question If iWould Was To Cum In Ya Room Rite Now Wat Would Yu Think?! He bout 2 get meeh !! :-) sup putt,,HisTeaseClassy,12034747463,102908863,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @ YouHost: #BEST #list of #questions to ask #Future #Ecommerce Web #Host ?: what are the… http://goo.gl/fb/rk3Us,,AdvertiSEE,12035054383,111125674,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
#Question if u could detach your penis would u?? Idk how much yall dicks bother u just an honest question,,NitraTWEETS,12036281548,51822240,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Question: Hoe belangrijk vind jij #statistieken van je #website? a) Heel belangrijk. b) wel grappig. c) kijk er nooit naar. d) pure onzin.,,QuandoWebdesign,12036903301,83847472,en,web,,,0,0,0,0
#question does anyone have good examples of using social media to promote a film?,,JoshFeldberg,12037566597,15468754,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @JoshFeldberg: #question does anyone have good examples of using social media to promote a film?,,gabysslave,12037588456,16955235,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
knp perempuan suka bakso dan knp lakilaki sukaria? #questionofuniverse,,galihadhityo,12042991315,57909464,en,<a href="http://m.tuitwit.com" rel="nofollow">Tuitwit</a>,,,0,0,0,0
barusan nulis note di FB maki in love ;p RT @galihadhityo: knp perempuan suka bakso dan knp lakilaki sukaria? #questionofuniverse,,odisini,12044342071,70050065,en,<a href="http://m.tuitwit.com" rel="nofollow">Tuitwit</a>,,,0,0,0,0
#question is gettin head cheating??,,JonesFam1st,12044841795,33650505,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@jaketapper Do the ends justify the means?  Is it worth losing the House and Senate just to have #hcr in place? #QuestionsIdAskClinton,14529929,halestorm222,12044828285,21888595,en,web,,,0,0,0,0
